station,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day,daylightmins,tminsq,tmaxsq,tavgsq,departsq,wetbulbsq,heatsq,coolsq,preciptotalsq,resultspeedsq,resultdirsq,avgspeedsq,stnpressuresq,sealevelsq,daylightminssq,tmin_sma_3,tmax_sma_3,tavg_sma_3,tmin_sma_7,tmax_sma_7,tavg_sma_7,daylightmin_sma_3,daylightmin_sma_7,avgspeed_sma_3,avgspeed_sma_7,resultspeed_sma_3,resultspeed_sma_7,stnpressure_sma_3,stnpressure_sma_7,heat_sma_3,heat_sma_7,cool_sma_3,cool_sma_7,wetbulb_sma_3,wetbulb_sma_7
1,2011-10-28 00:00:00,55,35,45.0,-2.0,33,40.0,20.0,0.0,1900-01-01 06:19:00,1900-01-01 16:51:00,0.03,29.36,30.1,4.9,22,5.6,2011,10,28,632.0,1225,3025,2025.0,4.0,1600.0,400.0,0.0,0.0009,24.010000000000005,484,31.359999999999996,862.0096,906.0100000000001,399424.0,37.333333333333336,53.0,45.333333333333336,42.857142857142854,59.142857142857146,51.285714285714285,634.0,636.5714285714286,6.09999999999996,9.68571428571432,4.0000000000000115,7.842857142857137,29.366666666666664,29.2614285714286,19.666666666666668,13.714285714285714,0.0,0.0,41.333333333333336,46.0
1,2011-10-29 00:00:00,55,34,45.0,-2.0,30,38.0,20.0,0.0,1900-01-01 06:20:00,1900-01-01 16:50:00,0.0,29.34,30.07,4.6,28,5.2,2011,10,29,630.0,1156,3025,2025.0,4.0,1444.0,400.0,0.0,0.0,21.159999999999997,784,27.040000000000003,860.8356,904.2049000000001,396900.0,35.0,54.666666666666664,45.0,39.42857142857143,53.57142857142857,46.714285714285715,631.3333333333334,634.0,5.49999999999996,8.000000000000034,4.900000000000012,6.871428571428567,29.376666666666665,29.328571428571458,20.0,18.285714285714285,0.0,0.0,39.333333333333336,42.0
1,2011-10-30 00:00:00,57,33,45.0,-1.0,36,41.0,20.0,0.0,1900-01-01 06:22:00,1900-01-01 16:49:00,0.17,29.27,30.02,10.6,19,11.1,2011,10,30,627.0,1089,3249,2025.0,1.0,1681.0,400.0,0.0,0.028900000000000006,112.36,361,123.21,856.7329,901.2004,393129.0,34.333333333333336,55.333333333333336,45.0,35.857142857142854,54.142857142857146,45.142857142857146,629.0,631.5714285714286,7.033333333333293,6.442857142857177,6.3333333333333455,5.171428571428566,29.336666666666662,29.362857142857173,20.0,19.857142857142858,0.0,0.0,39.0,40.142857142857146
1,2011-10-31 00:00:00,53,36,45.0,-1.0,36,40.0,20.0,0.0,1900-01-01 06:23:00,1900-01-01 16:47:00,0.0,29.34,30.06,3.9,25,4.8,2011,10,31,624.0,1296,2809,2025.0,1.0,1600.0,400.0,0.0,0.0,15.209999999999999,625,23.04,860.8356,903.6035999999999,389376.0,35.333333333333336,55.666666666666664,45.666666666666664,35.285714285714285,55.0,45.285714285714285,626.0,628.8571428571429,9.033333333333294,6.914285714285748,8.366666666666678,6.228571428571423,29.316666666666663,29.354285714285744,19.333333333333332,19.714285714285715,0.0,0.0,41.0,39.857142857142854
1,2012-05-01 00:00:00,65,49,57.0,4.0,52,55.0,8.0,0.0,1900-01-01 04:48:00,1900-01-01 18:49:00,0.09,29.18,29.92,6.2,12,7.7,2012,5,1,841.0,2401,4225,3249.0,16.0,3025.0,64.0,0.0,0.0081,38.440000000000005,144,59.290000000000006,851.4724,895.2064000000001,707281.0,41.333333333333336,57.0,49.333333333333336,37.714285714285715,56.285714285714285,47.142857142857146,696.3333333333334,657.5714285714286,5.866666666666627,7.128571428571463,4.833333333333345,6.299999999999995,29.30999999999999,29.325714285714316,15.666666666666666,17.857142857142858,0.0,0.0,45.333333333333336,42.142857142857146
1,2012-05-02 00:00:00,80,58,69.0,15.0,60,64.0,0.0,4.0,1900-01-01 04:47:00,1900-01-01 18:50:00,0.0,29.12,29.84,8.1,21,10.1,2012,5,2,843.0,3364,6400,4761.0,225.0,4096.0,0.0,16.0,0.0,65.61,441,102.00999999999999,847.9744000000001,890.4256,710649.0,53.0,69.66666666666667,61.333333333333336,43.42857142857143,61.285714285714285,52.42857142857143,841.6666666666666,718.1428571428571,8.033333333333294,8.042857142857176,6.600000000000013,7.042857142857138,29.179999999999993,29.2714285714286,5.0,13.142857142857142,1.3333333333333333,0.5714285714285714,58.333333333333336,48.42857142857143
1,2012-05-03 00:00:00,86,66,76.0,22.0,65,69.0,0.0,11.0,1900-01-01 04:46:00,1900-01-01 18:51:00,1.34,29.16,29.86,10.8,21,12.0,2012,5,3,845.0,4356,7396,5776.0,484.0,4761.0,0.0,121.0,1.7956000000000003,116.64000000000001,441,144.0,850.3056,891.6196,714025.0,61.333333333333336,81.33333333333333,71.33333333333333,51.42857142857143,68.42857142857143,60.0,843.6666666666666,780.1428571428571,10.56666666666663,7.942857142857177,8.800000000000013,6.628571428571425,29.156666666666663,29.23428571428574,0.0,7.714285714285714,6.333333333333333,2.7142857142857144,65.66666666666667,55.57142857142857
1,2012-05-04 00:00:00,73,55,64.0,10.0,55,58.0,1.0,0.0,1900-01-01 04:44:00,1900-01-01 18:52:00,0.28,29.23,29.94,5.2,5,9.2,2012,5,4,848.0,3025,5329,4096.0,100.0,3364.0,1.0,0.0,0.07840000000000001,27.040000000000003,25,84.63999999999999,854.3929,896.4036000000001,719104.0,63.333333333333336,81.66666666666667,72.66666666666667,58.42857142857143,76.0,67.28571428571429,846.0,843.7142857142857,11.49999999999996,9.742857142857178,9.600000000000016,8.01428571428571,29.206666666666663,29.192857142857168,0.3333333333333333,2.2857142857142856,8.0,4.571428571428571,65.33333333333333,62.142857142857146
1,2012-05-05 00:00:00,60,52,56.0,1.0,52,54.0,9.0,0.0,1900-01-01 04:43:00,1900-01-01 18:53:00,0.0,29.29,30.01,8.0,4,8.3,2012,5,5,850.0,2704,3600,3136.0,1.0,2916.0,81.0,0.0,0.0,64.0,16,68.89000000000001,857.9041,900.6001000000001,722500.0,52.666666666666664,68.33333333333333,60.666666666666664,58.714285714285715,76.42857142857143,67.71428571428571,848.6666666666666,846.0,9.166666666666627,10.357142857142891,6.666666666666679,8.457142857142854,29.266666666666666,29.214285714285733,4.333333333333333,1.8571428571428572,0.0,4.571428571428571,56.666666666666664,62.285714285714285
1,2012-05-06 00:00:00,70,51,61.0,6.0,53,56.0,4.0,0.0,1900-01-01 04:42:00,1900-01-01 18:55:00,0.8,29.22,29.94,5.0,6,8.5,2012,5,6,853.0,2601,4900,3721.0,36.0,3136.0,16.0,0.0,0.6400000000000001,25.0,36,72.25,853.8083999999999,896.4036000000001,727609.0,52.0,64.33333333333333,58.333333333333336,56.714285714285715,72.85714285714286,65.0,851.0,848.4285714285714,8.166666666666629,9.857142857142893,6.800000000000014,7.999999999999997,29.28333333333333,29.25000000000002,6.666666666666667,3.4285714285714284,0.0,3.4285714285714284,55.333333333333336,60.0
1,2012-05-07 00:00:00,64,52,58.0,3.0,55,57.0,7.0,0.0,1900-01-01 04:41:00,1900-01-01 18:56:00,0.47,29.15,29.87,2.3,34,5.4,2012,5,7,855.0,2704,4096,3364.0,9.0,3249.0,49.0,0.0,0.22089999999999999,5.289999999999999,1156,29.160000000000004,849.7225,892.2169,731025.0,52.333333333333336,69.0,61.0,52.57142857142857,67.85714285714286,60.42857142857143,853.6666666666666,851.0,7.033333333333295,8.042857142857182,3.56666666666668,5.44285714285714,29.213333333333328,29.25428571428574,4.0,4.571428571428571,0.0,0.0,56.666666666666664,56.57142857142857
1,2012-05-08 00:00:00,70,52,61.0,5.0,45,53.0,4.0,0.0,1900-01-01 04:39:00,1900-01-01 18:57:00,0.0,29.13,29.86,8.3,28,8.9,2012,5,8,858.0,2704,4900,3721.0,25.0,2809.0,16.0,0.0,0.0,68.89000000000001,784,79.21000000000001,848.5568999999999,891.6196,736164.0,52.666666666666664,65.0,59.0,52.57142857142857,65.85714285714286,59.42857142857143,856.0,853.4285714285714,6.466666666666627,7.300000000000039,4.000000000000013,5.114285714285712,29.159999999999997,29.228571428571453,6.0,5.571428571428571,0.0,0.0,55.666666666666664,55.714285714285715
1,2012-05-09 00:00:00,60,47,54.0,-2.0,43,49.0,11.0,0.0,1900-01-01 04:38:00,1900-01-01 18:58:00,0.06,29.2,29.92,4.2,1,7.6,2012,5,9,860.0,2209,3600,2916.0,4.0,2401.0,121.0,0.0,0.0036,17.64,1,57.76,852.64,895.2064000000001,739600.0,50.0,66.66666666666667,58.666666666666664,51.57142857142857,66.85714285714286,59.57142857142857,858.6666666666666,856.0,8.466666666666628,7.37142857142861,6.96666666666668,4.714285714285713,29.176666666666666,29.195714285714306,6.333333333333333,5.428571428571429,0.0,0.0,51.666666666666664,54.57142857142857
1,2012-05-10 00:00:00,67,46,57.0,1.0,34,46.0,8.0,0.0,1900-01-01 04:37:00,1900-01-01 18:59:00,0.0,29.29,30.0,3.2,5,7.5,2012,5,10,862.0,2116,4489,3249.0,1.0,2116.0,64.0,0.0,0.0,10.240000000000002,25,56.25,857.9041,900.0,743044.0,46.333333333333336,62.333333333333336,54.666666666666664,49.714285714285715,64.57142857142857,57.42857142857143,860.6666666666666,858.2857142857143,7.633333333333295,7.314285714285752,3.7666666666666795,4.528571428571427,29.250000000000004,29.20428571428573,10.333333333333334,7.571428571428571,0.0,0.0,47.666666666666664,51.857142857142854
1,2012-05-11 00:00:00,78,43,61.0,4.0,40,52.0,4.0,0.0,1900-01-01 04:36:00,1900-01-01 19:00:00,0.0,29.36,30.08,9.3,20,9.5,2012,5,11,864.0,1849,6084,3721.0,16.0,2704.0,16.0,0.0,0.0,86.49000000000001,400,90.25,862.0096,904.8063999999999,746496.0,44.666666666666664,70.0,57.666666666666664,47.142857142857146,67.14285714285714,57.42857142857143,862.6666666666666,860.5714285714286,7.633333333333294,8.014285714285752,5.100000000000013,5.728571428571427,29.33333333333334,29.255714285714305,7.333333333333333,7.571428571428571,0.0,0.0,48.0,49.57142857142857
1,2012-05-12 00:00:00,69,53,61.0,4.0,42,51.0,4.0,0.0,1900-01-01 04:35:00,1900-01-01 19:01:00,0.03,29.51,30.22,5.7,3,9.3,2012,5,12,866.0,2809,4761,3721.0,16.0,2601.0,16.0,0.0,0.0009,32.49,9,86.49000000000001,870.8401000000001,913.2484,749956.0,48.0,75.0,61.666666666666664,46.857142857142854,68.14285714285714,57.714285714285715,864.6666666666666,862.5714285714286,9.533333333333296,8.200000000000038,8.100000000000012,5.485714285714286,29.436666666666667,29.344285714285736,3.3333333333333335,7.285714285714286,0.0,0.0,51.666666666666664,49.142857142857146
1,2012-05-13 00:00:00,72,50,61.0,3.0,31,48.0,4.0,0.0,1900-01-01 04:34:00,1900-01-01 19:02:00,0.0,29.45,30.18,7.4,4,7.8,2012,5,13,868.0,2500,5184,3721.0,9.0,2304.0,16.0,0.0,0.0,54.760000000000005,16,60.839999999999996,867.3025,910.8324,753424.0,51.333333333333336,69.33333333333333,60.333333333333336,48.0,70.85714285714286,59.57142857142857,866.6666666666666,864.5714285714286,8.633333333333296,8.371428571428611,6.166666666666679,6.157142857142857,29.51,29.424285714285734,4.666666666666667,5.428571428571429,0.0,0.0,50.0,49.42857142857143
1,2012-05-14 00:00:00,82,43,63.0,5.0,36,51.0,2.0,0.0,1900-01-01 04:33:00,1900-01-01 19:03:00,0.0,29.31,30.05,2.5,19,5.2,2012,5,14,870.0,1849,6724,3969.0,25.0,2601.0,4.0,0.0,0.0,6.25,361,27.040000000000003,859.0760999999999,903.0025,756900.0,48.666666666666664,74.33333333333333,61.666666666666664,48.714285714285715,73.57142857142857,61.285714285714285,868.6666666666666,866.5714285714286,7.366666666666628,8.500000000000039,6.100000000000013,6.857142857142856,29.423333333333336,29.45000000000002,3.3333333333333335,3.7142857142857144,0.0,0.0,49.0,50.42857142857143
1,2012-05-15 00:00:00,86,57,72.0,14.0,45,57.0,0.0,7.0,1900-01-01 04:32:00,1900-01-01 19:04:00,0.05,29.18,29.9,6.9,25,12.6,2012,5,15,872.0,3249,7396,5184.0,196.0,3249.0,0.0,49.0,0.0025000000000000005,47.61000000000001,625,158.76,851.4724,894.0099999999999,760384.0,48.666666666666664,82.0,65.66666666666667,50.42857142857143,74.71428571428571,62.714285714285715,870.6666666666666,868.5714285714286,7.4333333333332945,8.185714285714326,3.7333333333333467,5.44285714285714,29.289999999999996,29.415714285714305,1.6666666666666667,3.2857142857142856,2.3333333333333335,1.0,53.0,51.0
1,2012-05-16 00:00:00,65,50,58.0,-1.0,33,46.0,7.0,0.0,1900-01-01 04:31:00,1900-01-01 19:05:00,0.0,29.38,30.09,9.6,5,10.5,2012,5,16,874.0,2500,4225,3364.0,1.0,2116.0,49.0,0.0,0.0,92.16,25,110.25,863.1844,905.4081,763876.0,54.333333333333336,78.33333333333333,66.66666666666667,50.714285714285715,76.57142857142857,63.857142857142854,872.6666666666666,870.5714285714286,11.633333333333292,8.785714285714326,8.533333333333347,6.528571428571426,29.266666666666662,29.350000000000023,2.3333333333333335,2.857142857142857,4.0,1.7142857142857142,53.0,51.0
1,2012-05-17 00:00:00,74,45,60.0,1.0,39,50.0,5.0,0.0,1900-01-01 04:30:00,1900-01-01 19:06:00,0.0,29.38,30.1,5.3,11,5.8,2012,5,17,876.0,2025,5476,3600.0,1.0,2500.0,25.0,0.0,0.0,28.09,121,33.64,863.1844,906.0100000000001,767376.0,49.0,67.33333333333333,58.666666666666664,49.857142857142854,76.0,63.285714285714285,874.6666666666666,872.5714285714286,9.633333333333292,9.000000000000039,8.833333333333345,6.685714285714283,29.39999999999999,29.330000000000023,6.333333333333333,3.4285714285714284,0.0,1.7142857142857142,47.333333333333336,51.0
1,2012-05-18 00:00:00,85,53,69.0,9.0,41,54.0,0.0,4.0,1900-01-01 04:29:00,1900-01-01 19:07:00,0.0,29.29,30.02,8.7,16,9.2,2012,5,18,878.0,2809,7225,4761.0,81.0,2916.0,0.0,16.0,0.0,75.68999999999998,256,84.63999999999999,857.9041,901.2004,770884.0,49.0,76.66666666666667,63.0,51.714285714285715,75.42857142857143,63.857142857142854,876.6666666666666,874.5714285714286,7.0333333333332915,9.80000000000004,6.433333333333347,8.07142857142857,29.369999999999994,29.33571428571431,3.3333333333333335,3.4285714285714284,1.3333333333333333,2.2857142857142856,51.666666666666664,51.42857142857143
1,2012-05-19 00:00:00,92,59,76.0,16.0,53,62.0,0.0,11.0,1900-01-01 04:28:00,1900-01-01 19:08:00,0.0,29.29,30.0,8.2,17,9.1,2012,5,19,880.0,3481,8464,5776.0,256.0,3844.0,0.0,121.0,0.0,67.24,289,82.80999999999999,857.9041,900.0,774400.0,56.333333333333336,87.33333333333333,72.0,52.142857142857146,76.42857142857143,64.57142857142857,878.6666666666666,876.5714285714286,8.899999999999956,8.814285714285756,8.100000000000012,8.014285714285712,29.313333333333333,29.368571428571446,0.0,3.4285714285714284,7.0,3.0,56.666666666666664,51.857142857142854
1,2012-05-20 00:00:00,93,65,79.0,18.0,57,65.0,0.0,14.0,1900-01-01 04:27:00,1900-01-01 19:09:00,0.14,29.28,29.98,8.2,22,11.6,2012,5,20,882.0,4225,8649,6241.0,324.0,4225.0,0.0,196.0,0.019600000000000003,67.24,484,134.56,857.3184000000001,898.8004000000001,777924.0,62.666666666666664,92.0,77.66666666666667,56.0,84.42857142857143,70.42857142857143,880.6666666666666,878.5714285714286,9.766666666666623,8.40000000000004,7.900000000000013,7.1999999999999975,29.30666666666667,29.34142857142859,0.0,1.4285714285714286,12.666666666666666,6.857142857142857,63.0,56.857142857142854
1,2012-05-21 00:00:00,67,54,61.0,0.0,44,52.0,4.0,0.0,1900-01-01 04:26:00,1900-01-01 19:10:00,0.0,29.39,30.11,11.6,1,12.6,2012,5,21,884.0,2916,4489,3721.0,0.0,2704.0,16.0,0.0,0.0,134.56,1,158.76,863.7721,906.6120999999999,781456.0,61.333333333333336,84.0,73.0,59.57142857142857,86.42857142857143,73.28571428571429,882.6666666666666,880.5714285714286,11.699999999999955,10.057142857142896,9.733333333333345,8.685714285714283,29.336666666666662,29.328571428571447,1.3333333333333333,0.5714285714285714,9.333333333333334,8.857142857142858,60.666666666666664,59.142857142857146
1,2012-05-22 00:00:00,71,50,61.0,0.0,41,51.0,4.0,0.0,1900-01-01 04:25:00,1900-01-01 19:11:00,0.0,29.28,30.02,6.1,5,7.2,2012,5,22,886.0,2500,5041,3721.0,0.0,2601.0,16.0,0.0,0.0,37.209999999999994,25,51.84,857.3184000000001,901.2004,784996.0,52.666666666666664,67.66666666666667,60.666666666666664,58.714285714285715,81.57142857142857,70.57142857142857,884.6666666666666,882.5714285714286,11.13333333333329,10.514285714285752,10.066666666666677,9.04285714285714,29.369999999999994,29.338571428571445,4.333333333333333,1.8571428571428572,0.0,7.428571428571429,51.666666666666664,58.42857142857143
1,2012-05-23 00:00:00,82,47,65.0,4.0,42,54.0,0.0,0.0,1900-01-01 04:25:00,1900-01-01 19:12:00,0.0,29.1,29.84,6.6,16,6.9,2012,5,23,887.0,2209,6724,4225.0,16.0,2916.0,0.0,0.0,0.0,43.559999999999995,256,47.61000000000001,846.8100000000001,890.4256,786769.0,48.666666666666664,73.66666666666667,61.666666666666664,54.857142857142854,76.85714285714286,66.28571428571429,886.3333333333334,884.4285714285714,7.333333333333289,10.10000000000004,6.20000000000001,8.61428571428571,29.24,29.31000000000002,3.3333333333333335,2.7142857142857144,0.0,4.0,52.0,55.714285714285715
1,2012-05-24 00:00:00,90,64,77.0,15.0,53,63.0,0.0,12.0,1900-01-01 04:24:00,1900-01-01 19:13:00,0.0,28.97,29.69,17.5,18,17.7,2012,5,24,889.0,4096,8100,5929.0,225.0,3969.0,0.0,144.0,0.0,306.25,324,313.28999999999996,839.2608999999999,881.4961000000001,790321.0,53.333333333333336,84.66666666666667,69.33333333333333,52.42857142857143,75.0,64.14285714285714,887.6666666666666,886.1428571428571,10.399999999999956,10.357142857142899,10.000000000000009,9.442857142857138,29.076666666666664,29.240000000000016,0.0,2.7142857142857144,4.333333333333333,1.8571428571428572,57.0,53.857142857142854
1,2012-05-25 00:00:00,83,65,74.0,12.0,49,59.0,0.0,9.0,1900-01-01 04:23:00,1900-01-01 19:14:00,0.0,29.31,29.98,3.4,3,10.0,2012,5,25,891.0,4225,6889,5476.0,144.0,3481.0,0.0,81.0,0.0,11.559999999999999,9,100.0,859.0760999999999,898.8004000000001,793881.0,65.33333333333333,87.66666666666667,76.66666666666667,55.857142857142854,80.85714285714286,68.71428571428571,889.6666666666666,887.8571428571429,14.299999999999955,10.214285714285756,12.000000000000009,8.642857142857139,29.106666666666666,29.171428571428585,0.0,1.4285714285714286,11.666666666666666,5.142857142857143,61.666666666666664,56.42857142857143
1,2012-05-26 00:00:00,86,60,73.0,11.0,54,61.0,0.0,8.0,1900-01-01 04:22:00,1900-01-01 19:15:00,0.0,29.37,30.07,9.6,7,11.2,2012,5,26,893.0,3600,7396,5329.0,121.0,3721.0,0.0,64.0,0.0,92.16,49,125.43999999999998,862.5969,904.2049000000001,797449.0,64.0,83.0,73.66666666666667,59.857142857142854,84.71428571428571,72.57142857142857,891.6666666666666,889.5714285714286,10.66666666666662,11.200000000000042,5.7666666666666755,8.91428571428571,29.346666666666664,29.187142857142874,0.0,0.0,8.666666666666666,7.571428571428571,59.666666666666664,59.0
1,2012-05-27 00:00:00,97,70,84.0,22.0,59,68.0,0.0,19.0,1900-01-01 04:22:00,1900-01-01 19:16:00,0.0,29.16,29.9,8.7,18,10.1,2012,5,27,894.0,4900,9409,7056.0,484.0,4624.0,0.0,361.0,0.0,75.68999999999998,324,102.00999999999999,850.3056,894.0099999999999,799236.0,64.33333333333333,88.33333333333333,76.66666666666667,65.14285714285714,86.85714285714286,76.28571428571429,893.3333333333334,891.4285714285714,10.866666666666623,12.328571428571468,9.566666666666675,9.857142857142852,29.31333333333333,29.231428571428587,0.0,0.0,11.666666666666666,11.285714285714286,63.666666666666664,62.142857142857146
1,2012-05-28 00:00:00,95,77,86.0,23.0,60,69.0,0.0,21.0,1900-01-01 04:21:00,1900-01-01 19:16:00,0.0,29.03,29.75,13.4,22,14.0,2012,5,28,895.0,5929,9025,7396.0,529.0,4761.0,0.0,441.0,0.0,179.56,484,196.0,842.7409,885.0625,801025.0,73.33333333333333,96.33333333333333,85.0,67.85714285714286,88.57142857142857,78.42857142857143,894.3333333333334,893.0,11.599999999999957,11.157142857142897,10.500000000000009,8.457142857142854,29.139999999999997,29.267142857142876,0.0,0.0,20.0,13.428571428571429,68.33333333333333,63.714285714285715
1,2012-05-29 00:00:00,85,61,73.0,9.0,46,59.0,0.0,8.0,1900-01-01 04:21:00,1900-01-01 19:17:00,0.0,29.1,29.81,11.1,28,12.2,2012,5,29,896.0,3721,7225,5329.0,81.0,3481.0,0.0,64.0,0.0,123.21,784,148.83999999999997,846.8100000000001,888.6360999999999,802816.0,70.66666666666667,91.33333333333333,81.0,68.28571428571429,90.85714285714286,79.71428571428571,895.3333333333334,894.2857142857143,13.699999999999955,12.057142857142898,12.900000000000011,10.971428571428566,29.076666666666657,29.200000000000014,0.0,0.0,16.0,14.714285714285714,65.33333333333333,65.0
1,2012-05-30 00:00:00,70,53,62.0,-2.0,46,53.0,3.0,0.0,1900-01-01 04:20:00,1900-01-01 19:18:00,0.0,29.22,29.91,5.4,36,9.6,2012,5,30,898.0,2809,4900,3844.0,4.0,2809.0,9.0,0.0,0.0,29.160000000000004,1296,92.16,853.8083999999999,894.6081,806404.0,59.333333333333336,80.0,70.0,67.42857142857143,89.0,78.42857142857143,896.6666666666666,895.4285714285714,11.099999999999957,11.857142857142899,8.900000000000011,10.34285714285714,29.159999999999986,29.142857142857157,1.0,0.42857142857142855,6.0,13.857142857142858,57.0,63.42857142857143
1,2012-05-31 00:00:00,54,47,51.0,-13.0,45,48.0,14.0,0.0,1900-01-01 04:20:00,1900-01-01 19:19:00,1.12,29.2,29.95,10.3,4,11.0,2012,5,31,899.0,2209,2916,2601.0,169.0,2304.0,196.0,0.0,1.2544000000000002,106.09000000000002,16,121.0,852.64,897.0024999999999,808201.0,51.0,64.33333333333333,58.0,61.285714285714285,78.85714285714286,70.28571428571429,898.3333333333334,896.7142857142857,10.333333333333291,11.942857142857184,7.200000000000013,10.071428571428568,29.233333333333324,29.1557142857143,7.0,3.0,0.0,8.285714285714286,51.333333333333336,58.42857142857143
1,2012-06-01 00:00:00,65,49,57.0,-7.0,43,49.0,8.0,0.0,1900-01-01 04:19:00,1900-01-01 19:20:00,0.01,29.07,29.8,7.3,36,9.9,2012,6,1,901.0,2401,4225,3249.0,49.0,2401.0,64.0,0.0,0.0001,53.29,1296,98.01,845.0649,888.0400000000001,811801.0,48.333333333333336,58.0,53.333333333333336,53.714285714285715,69.0,61.57142857142857,899.6666666666666,898.1428571428571,11.299999999999956,11.085714285714328,10.000000000000012,8.942857142857138,29.17333333333333,29.182857142857156,11.666666666666666,6.0,0.0,2.5714285714285716,48.333333333333336,52.714285714285715
1,2012-06-02 00:00:00,76,49,63.0,-1.0,46,55.0,2.0,0.0,1900-01-01 04:19:00,1900-01-01 19:20:00,0.0,29.03,29.75,10.6,26,10.8,2012,6,2,901.0,2401,5776,3969.0,1.0,3025.0,4.0,0.0,0.0,112.36,676,116.64000000000001,842.7409,885.0625,811801.0,49.0,68.33333333333333,59.0,49.857142857142854,64.71428571428571,57.57142857142857,901.0,899.5714285714286,10.499999999999957,10.785714285714326,8.966666666666677,8.699999999999994,29.073333333333327,29.16714285714287,6.0,7.428571428571429,0.0,0.0,51.0,50.714285714285715
1,2012-06-03 00:00:00,81,57,69.0,5.0,48,58.0,0.0,4.0,1900-01-01 04:18:00,1900-01-01 19:21:00,0.0,29.1,29.81,9.5,28,9.7,2012,6,3,903.0,3249,6561,4761.0,25.0,3364.0,0.0,16.0,0.0,90.25,784,94.08999999999999,846.8100000000001,888.6360999999999,815409.0,51.666666666666664,77.0,64.66666666666667,49.857142857142854,67.0,58.714285714285715,901.6666666666666,900.7142857142857,10.899999999999958,11.057142857142898,10.600000000000014,10.114285714285709,29.076666666666664,29.124285714285726,1.6666666666666667,6.857142857142857,1.3333333333333333,0.5714285714285714,56.0,51.714285714285715
